timestamp;run_id;cookie_id;image_id;response_time_ms;is_correct;user_agent
2025-11-19T12:33:05+00:00;87e1f1de-b48e-4b4b-8de1-93fcebd87208;13ce9cb2-009d-4b60-b242-154f1bfd2d0c;3ba0e.png;1332;0;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Mobile Safari/537.36"
2025-11-19T12:33:05+00:00;87e1f1de-b48e-4b4b-8de1-93fcebd87208;13ce9cb2-009d-4b60-b242-154f1bfd2d0c;70afa.png;1177;0;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Mobile Safari/537.36"
2025-11-19T12:33:05+00:00;87e1f1de-b48e-4b4b-8de1-93fcebd87208;13ce9cb2-009d-4b60-b242-154f1bfd2d0c;e9c46.png;2993;1;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Mobile Safari/537.36"
2025-11-19T12:33:05+00:00;87e1f1de-b48e-4b4b-8de1-93fcebd87208;13ce9cb2-009d-4b60-b242-154f1bfd2d0c;ca813.png;1012;0;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Mobile Safari/537.36"
2025-11-19T12:33:05+00:00;87e1f1de-b48e-4b4b-8de1-93fcebd87208;13ce9cb2-009d-4b60-b242-154f1bfd2d0c;1b562.png;1489;1;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Mobile Safari/537.36"
2025-11-19T12:33:05+00:00;87e1f1de-b48e-4b4b-8de1-93fcebd87208;13ce9cb2-009d-4b60-b242-154f1bfd2d0c;501e6.png;2285;0;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Mobile Safari/537.36"
2025-11-19T12:33:05+00:00;87e1f1de-b48e-4b4b-8de1-93fcebd87208;13ce9cb2-009d-4b60-b242-154f1bfd2d0c;63a7d.png;1372;0;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Mobile Safari/537.36"
2025-11-19T12:33:05+00:00;87e1f1de-b48e-4b4b-8de1-93fcebd87208;13ce9cb2-009d-4b60-b242-154f1bfd2d0c;f4a19.png;1310;1;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Mobile Safari/537.36"
2025-11-19T12:33:05+00:00;87e1f1de-b48e-4b4b-8de1-93fcebd87208;13ce9cb2-009d-4b60-b242-154f1bfd2d0c;93232.png;2384;1;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Mobile Safari/537.36"
2025-11-19T12:33:05+00:00;87e1f1de-b48e-4b4b-8de1-93fcebd87208;13ce9cb2-009d-4b60-b242-154f1bfd2d0c;81073.png;1310;0;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Mobile Safari/537.36"
2025-11-19T12:33:31+00:00;14d89e06-58df-4f30-afc9-17b356487b5b;73a6fa10-d4f7-41ce-aee8-0129b520d69a;9b8f1.png;5529;1;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0.1 Mobile/15E148 Safari/604.1"
2025-11-19T12:33:31+00:00;14d89e06-58df-4f30-afc9-17b356487b5b;73a6fa10-d4f7-41ce-aee8-0129b520d69a;47993.png;3127;0;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0.1 Mobile/15E148 Safari/604.1"
2025-11-19T12:33:31+00:00;14d89e06-58df-4f30-afc9-17b356487b5b;73a6fa10-d4f7-41ce-aee8-0129b520d69a;09b84.png;1636;1;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0.1 Mobile/15E148 Safari/604.1"
2025-11-19T12:33:31+00:00;14d89e06-58df-4f30-afc9-17b356487b5b;73a6fa10-d4f7-41ce-aee8-0129b520d69a;1b562.png;1353;1;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0.1 Mobile/15E148 Safari/604.1"
2025-11-19T12:33:31+00:00;14d89e06-58df-4f30-afc9-17b356487b5b;73a6fa10-d4f7-41ce-aee8-0129b520d69a;71874.png;1712;1;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0.1 Mobile/15E148 Safari/604.1"
2025-11-19T12:33:31+00:00;14d89e06-58df-4f30-afc9-17b356487b5b;73a6fa10-d4f7-41ce-aee8-0129b520d69a;2d3f3.png;2940;1;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0.1 Mobile/15E148 Safari/604.1"
2025-11-19T12:33:31+00:00;14d89e06-58df-4f30-afc9-17b356487b5b;73a6fa10-d4f7-41ce-aee8-0129b520d69a;2f32c.png;2086;0;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0.1 Mobile/15E148 Safari/604.1"
2025-11-19T12:33:31+00:00;14d89e06-58df-4f30-afc9-17b356487b5b;73a6fa10-d4f7-41ce-aee8-0129b520d69a;94cf8.png;1456;1;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0.1 Mobile/15E148 Safari/604.1"
2025-11-19T12:33:31+00:00;14d89e06-58df-4f30-afc9-17b356487b5b;73a6fa10-d4f7-41ce-aee8-0129b520d69a;ea2fa.png;2340;1;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0.1 Mobile/15E148 Safari/604.1"
2025-11-19T12:33:31+00:00;14d89e06-58df-4f30-afc9-17b356487b5b;73a6fa10-d4f7-41ce-aee8-0129b520d69a;81073.png;1721;1;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0.1 Mobile/15E148 Safari/604.1"
2025-11-19T12:33:31+00:00;14d89e06-58df-4f30-afc9-17b356487b5b;73a6fa10-d4f7-41ce-aee8-0129b520d69a;af80c.png;4789;1;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0.1 Mobile/15E148 Safari/604.1"
2025-11-19T12:33:31+00:00;14d89e06-58df-4f30-afc9-17b356487b5b;73a6fa10-d4f7-41ce-aee8-0129b520d69a;93232.png;6523;0;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0.1 Mobile/15E148 Safari/604.1"
2025-11-19T12:33:31+00:00;14d89e06-58df-4f30-afc9-17b356487b5b;73a6fa10-d4f7-41ce-aee8-0129b520d69a;28bb1.png;1355;0;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0.1 Mobile/15E148 Safari/604.1"
2025-11-19T12:33:31+00:00;14d89e06-58df-4f30-afc9-17b356487b5b;73a6fa10-d4f7-41ce-aee8-0129b520d69a;fa711.png;4630;0;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0.1 Mobile/15E148 Safari/604.1"
2025-11-19T12:33:31+00:00;14d89e06-58df-4f30-afc9-17b356487b5b;73a6fa10-d4f7-41ce-aee8-0129b520d69a;533e8.png;1905;0;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0.1 Mobile/15E148 Safari/604.1"
2025-11-19T12:33:31+00:00;14d89e06-58df-4f30-afc9-17b356487b5b;73a6fa10-d4f7-41ce-aee8-0129b520d69a;1566c.png;1475;0;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0.1 Mobile/15E148 Safari/604.1"
2025-11-19T12:33:31+00:00;14d89e06-58df-4f30-afc9-17b356487b5b;73a6fa10-d4f7-41ce-aee8-0129b520d69a;51624.png;4042;0;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0.1 Mobile/15E148 Safari/604.1"
2025-11-19T12:33:31+00:00;14d89e06-58df-4f30-afc9-17b356487b5b;73a6fa10-d4f7-41ce-aee8-0129b520d69a;fde7c.png;1266;0;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0.1 Mobile/15E148 Safari/604.1"
2025-11-19T12:33:31+00:00;14d89e06-58df-4f30-afc9-17b356487b5b;73a6fa10-d4f7-41ce-aee8-0129b520d69a;8f138.png;5225;0;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0.1 Mobile/15E148 Safari/604.1"
2025-11-19T12:33:31+00:00;14d89e06-58df-4f30-afc9-17b356487b5b;73a6fa10-d4f7-41ce-aee8-0129b520d69a;acda1.png;1688;0;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0.1 Mobile/15E148 Safari/604.1"
2025-11-19T12:35:38+00:00;9840ab85-7cc9-4e6a-9b0e-69574d036bbb;13ce9cb2-009d-4b60-b242-154f1bfd2d0c;dc0bb.png;8528;1;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Mobile Safari/537.36"
2025-11-19T12:35:38+00:00;9840ab85-7cc9-4e6a-9b0e-69574d036bbb;13ce9cb2-009d-4b60-b242-154f1bfd2d0c;c198c.png;6881;0;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Mobile Safari/537.36"
2025-11-19T12:35:38+00:00;9840ab85-7cc9-4e6a-9b0e-69574d036bbb;13ce9cb2-009d-4b60-b242-154f1bfd2d0c;cc670.png;5892;0;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Mobile Safari/537.36"
2025-11-19T12:35:38+00:00;9840ab85-7cc9-4e6a-9b0e-69574d036bbb;13ce9cb2-009d-4b60-b242-154f1bfd2d0c;2f65c.png;5932;0;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Mobile Safari/537.36"
2025-11-19T12:35:38+00:00;9840ab85-7cc9-4e6a-9b0e-69574d036bbb;13ce9cb2-009d-4b60-b242-154f1bfd2d0c;ec5db.png;2522;0;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Mobile Safari/537.36"
2025-11-19T12:35:38+00:00;9840ab85-7cc9-4e6a-9b0e-69574d036bbb;13ce9cb2-009d-4b60-b242-154f1bfd2d0c;d0942.png;7562;0;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Mobile Safari/537.36"
2025-11-19T12:35:38+00:00;9840ab85-7cc9-4e6a-9b0e-69574d036bbb;13ce9cb2-009d-4b60-b242-154f1bfd2d0c;09343.png;8938;0;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Mobile Safari/537.36"
2025-11-19T12:35:38+00:00;9840ab85-7cc9-4e6a-9b0e-69574d036bbb;13ce9cb2-009d-4b60-b242-154f1bfd2d0c;2f32c.png;7584;0;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Mobile Safari/537.36"
2025-11-19T12:35:38+00:00;9840ab85-7cc9-4e6a-9b0e-69574d036bbb;13ce9cb2-009d-4b60-b242-154f1bfd2d0c;2ebf1.png;9816;1;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Mobile Safari/537.36"
2025-11-19T12:35:38+00:00;9840ab85-7cc9-4e6a-9b0e-69574d036bbb;13ce9cb2-009d-4b60-b242-154f1bfd2d0c;a810e.png;13232;1;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Mobile Safari/537.36"
2025-11-19T12:35:38+00:00;9840ab85-7cc9-4e6a-9b0e-69574d036bbb;13ce9cb2-009d-4b60-b242-154f1bfd2d0c;c8fb8.png;6913;0;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Mobile Safari/537.36"
2025-11-19T12:35:38+00:00;9840ab85-7cc9-4e6a-9b0e-69574d036bbb;13ce9cb2-009d-4b60-b242-154f1bfd2d0c;02573.png;5031;0;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Mobile Safari/537.36"
2025-11-19T12:35:38+00:00;9840ab85-7cc9-4e6a-9b0e-69574d036bbb;13ce9cb2-009d-4b60-b242-154f1bfd2d0c;3feb3.png;10810;0;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Mobile Safari/537.36"
2025-11-19T12:35:38+00:00;9840ab85-7cc9-4e6a-9b0e-69574d036bbb;13ce9cb2-009d-4b60-b242-154f1bfd2d0c;70afa.png;9821;0;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Mobile Safari/537.36"
2025-11-19T12:35:38+00:00;9840ab85-7cc9-4e6a-9b0e-69574d036bbb;13ce9cb2-009d-4b60-b242-154f1bfd2d0c;4e330.png;2879;1;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Mobile Safari/537.36"
2025-11-19T12:35:38+00:00;9840ab85-7cc9-4e6a-9b0e-69574d036bbb;13ce9cb2-009d-4b60-b242-154f1bfd2d0c;e4cbd.png;559;0;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Mobile Safari/537.36"
2025-11-19T12:35:38+00:00;9840ab85-7cc9-4e6a-9b0e-69574d036bbb;13ce9cb2-009d-4b60-b242-154f1bfd2d0c;bf683.png;1224;0;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Mobile Safari/537.36"
2025-11-19T12:35:38+00:00;9840ab85-7cc9-4e6a-9b0e-69574d036bbb;13ce9cb2-009d-4b60-b242-154f1bfd2d0c;1b562.png;3058;1;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Mobile Safari/537.36"
2025-11-19T12:35:38+00:00;9840ab85-7cc9-4e6a-9b0e-69574d036bbb;13ce9cb2-009d-4b60-b242-154f1bfd2d0c;6b279.png;775;1;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Mobile Safari/537.36"
2025-11-19T12:35:38+00:00;9840ab85-7cc9-4e6a-9b0e-69574d036bbb;13ce9cb2-009d-4b60-b242-154f1bfd2d0c;40a3a.png;760;0;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Mobile Safari/537.36"
2025-11-19T12:40:37+00:00;98f47aa9-eff7-49f4-96d0-e088fbb9c328;73a6fa10-d4f7-41ce-aee8-0129b520d69a;46f61.png;2275;0;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0.1 Mobile/15E148 Safari/604.1"
2025-11-19T12:40:37+00:00;98f47aa9-eff7-49f4-96d0-e088fbb9c328;73a6fa10-d4f7-41ce-aee8-0129b520d69a;8647f.png;1738;1;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0.1 Mobile/15E148 Safari/604.1"
2025-11-19T12:40:37+00:00;98f47aa9-eff7-49f4-96d0-e088fbb9c328;73a6fa10-d4f7-41ce-aee8-0129b520d69a;3b5b5.png;4410;1;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0.1 Mobile/15E148 Safari/604.1"
2025-11-19T12:40:37+00:00;98f47aa9-eff7-49f4-96d0-e088fbb9c328;73a6fa10-d4f7-41ce-aee8-0129b520d69a;fde7c.png;1307;1;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0.1 Mobile/15E148 Safari/604.1"
2025-11-19T12:40:37+00:00;98f47aa9-eff7-49f4-96d0-e088fbb9c328;73a6fa10-d4f7-41ce-aee8-0129b520d69a;41e3d.png;12927;1;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0.1 Mobile/15E148 Safari/604.1"
2025-11-19T12:40:37+00:00;98f47aa9-eff7-49f4-96d0-e088fbb9c328;73a6fa10-d4f7-41ce-aee8-0129b520d69a;fa711.png;1274;1;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0.1 Mobile/15E148 Safari/604.1"
2025-11-19T12:40:37+00:00;98f47aa9-eff7-49f4-96d0-e088fbb9c328;73a6fa10-d4f7-41ce-aee8-0129b520d69a;bf683.png;3562;1;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0.1 Mobile/15E148 Safari/604.1"
2025-11-19T12:40:37+00:00;98f47aa9-eff7-49f4-96d0-e088fbb9c328;73a6fa10-d4f7-41ce-aee8-0129b520d69a;197ac.png;1107;1;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0.1 Mobile/15E148 Safari/604.1"
2025-11-19T12:40:37+00:00;98f47aa9-eff7-49f4-96d0-e088fbb9c328;73a6fa10-d4f7-41ce-aee8-0129b520d69a;57c5d.png;1110;0;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0.1 Mobile/15E148 Safari/604.1"
2025-11-19T12:40:37+00:00;98f47aa9-eff7-49f4-96d0-e088fbb9c328;73a6fa10-d4f7-41ce-aee8-0129b520d69a;e94a7.png;1605;0;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0.1 Mobile/15E148 Safari/604.1"
2025-11-19T12:40:37+00:00;98f47aa9-eff7-49f4-96d0-e088fbb9c328;73a6fa10-d4f7-41ce-aee8-0129b520d69a;4396a.png;1339;0;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0.1 Mobile/15E148 Safari/604.1"
2025-11-19T12:40:37+00:00;98f47aa9-eff7-49f4-96d0-e088fbb9c328;73a6fa10-d4f7-41ce-aee8-0129b520d69a;a810e.png;1273;1;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0.1 Mobile/15E148 Safari/604.1"
2025-11-19T12:40:37+00:00;98f47aa9-eff7-49f4-96d0-e088fbb9c328;73a6fa10-d4f7-41ce-aee8-0129b520d69a;e108c.png;1027;1;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0.1 Mobile/15E148 Safari/604.1"
2025-11-19T12:40:37+00:00;98f47aa9-eff7-49f4-96d0-e088fbb9c328;73a6fa10-d4f7-41ce-aee8-0129b520d69a;6a759.png;1621;1;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0.1 Mobile/15E148 Safari/604.1"
2025-11-19T12:40:37+00:00;98f47aa9-eff7-49f4-96d0-e088fbb9c328;73a6fa10-d4f7-41ce-aee8-0129b520d69a;20812.png;1036;0;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0.1 Mobile/15E148 Safari/604.1"
2025-11-19T12:40:37+00:00;98f47aa9-eff7-49f4-96d0-e088fbb9c328;73a6fa10-d4f7-41ce-aee8-0129b520d69a;af80c.png;1555;1;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0.1 Mobile/15E148 Safari/604.1"
2025-11-19T12:40:37+00:00;98f47aa9-eff7-49f4-96d0-e088fbb9c328;73a6fa10-d4f7-41ce-aee8-0129b520d69a;703ac.png;1707;0;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0.1 Mobile/15E148 Safari/604.1"
2025-11-19T12:40:37+00:00;98f47aa9-eff7-49f4-96d0-e088fbb9c328;73a6fa10-d4f7-41ce-aee8-0129b520d69a;5c1e4.png;932;0;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0.1 Mobile/15E148 Safari/604.1"
2025-11-19T12:40:37+00:00;98f47aa9-eff7-49f4-96d0-e088fbb9c328;73a6fa10-d4f7-41ce-aee8-0129b520d69a;2ebf1.png;2091;0;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0.1 Mobile/15E148 Safari/604.1"
2025-11-19T12:40:37+00:00;98f47aa9-eff7-49f4-96d0-e088fbb9c328;73a6fa10-d4f7-41ce-aee8-0129b520d69a;47993.png;998;1;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0.1 Mobile/15E148 Safari/604.1"
2025-11-19T12:40:53+00:00;0b6d69e1-19c1-4af7-9f56-9f5700aa2fed;fda61b94-a416-492f-a211-2dd52abee797;90256.png;8508;0;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1 OPT/5.4.2"
2025-11-19T12:40:53+00:00;0b6d69e1-19c1-4af7-9f56-9f5700aa2fed;fda61b94-a416-492f-a211-2dd52abee797;02573.png;3742;0;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1 OPT/5.4.2"
2025-11-19T12:40:53+00:00;0b6d69e1-19c1-4af7-9f56-9f5700aa2fed;fda61b94-a416-492f-a211-2dd52abee797;35019.png;8164;1;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1 OPT/5.4.2"
2025-11-19T12:40:53+00:00;0b6d69e1-19c1-4af7-9f56-9f5700aa2fed;fda61b94-a416-492f-a211-2dd52abee797;ebf40.png;5041;1;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1 OPT/5.4.2"
2025-11-19T12:40:53+00:00;0b6d69e1-19c1-4af7-9f56-9f5700aa2fed;fda61b94-a416-492f-a211-2dd52abee797;a3bd4.png;10459;0;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1 OPT/5.4.2"
2025-11-19T12:40:53+00:00;0b6d69e1-19c1-4af7-9f56-9f5700aa2fed;fda61b94-a416-492f-a211-2dd52abee797;e108c.png;5462;1;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1 OPT/5.4.2"
2025-11-19T12:40:53+00:00;0b6d69e1-19c1-4af7-9f56-9f5700aa2fed;fda61b94-a416-492f-a211-2dd52abee797;4e330.png;3773;0;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1 OPT/5.4.2"
2025-11-19T12:40:53+00:00;0b6d69e1-19c1-4af7-9f56-9f5700aa2fed;fda61b94-a416-492f-a211-2dd52abee797;3feb3.png;2689;0;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1 OPT/5.4.2"
2025-11-19T12:40:53+00:00;0b6d69e1-19c1-4af7-9f56-9f5700aa2fed;fda61b94-a416-492f-a211-2dd52abee797;28bb1.png;4787;0;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1 OPT/5.4.2"
2025-11-19T12:40:53+00:00;0b6d69e1-19c1-4af7-9f56-9f5700aa2fed;fda61b94-a416-492f-a211-2dd52abee797;09343.png;8466;1;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1 OPT/5.4.2"
2025-11-19T12:40:53+00:00;0b6d69e1-19c1-4af7-9f56-9f5700aa2fed;fda61b94-a416-492f-a211-2dd52abee797;8f138.png;8545;1;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1 OPT/5.4.2"
2025-11-19T12:40:53+00:00;0b6d69e1-19c1-4af7-9f56-9f5700aa2fed;fda61b94-a416-492f-a211-2dd52abee797;20812.png;4458;0;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1 OPT/5.4.2"
